4434.013110 -0.000020
4434.049527 0.000025
4434.085943 0.000069
4434.122360 0.000114
4434.158776 0.000159
4434.195193 0.000203
4434.231610 0.000248
4434.268026 0.000293
4434.304443 0.000327
4434.340859 0.000337
4434.377276 0.000345
4434.413693 0.000354
4434.450109 0.000362
4434.486526 0.000370
4434.522942 0.000379
4434.559359 0.000387
4434.595776 0.000396
4434.632192 0.000404
4434.668609 0.000413
4434.705025 0.000421
4434.741442 0.000430
4434.777859 0.000438
4434.814275 0.000447
4434.850692 0.000455
4434.887109 0.000464
4434.923525 0.000472
4434.959942 0.000481
4434.996358 0.000489
4435.032775 0.000498
4435.069192 0.000506
4435.105608 0.000515
4435.142025 0.000523
4435.178441 0.000531
4435.214858 0.000540
4435.251275 0.000548
4435.287691 0.000557
4435.324108 0.000565
4435.360524 0.000574
4435.396941 0.000582
4435.433358 0.000591
4435.469774 0.000599
4435.506191 0.000607
4435.542607 0.000616
4435.579024 0.000624
4435.615441 0.000633
4435.651857 0.000641
4435.688274 0.000650
4435.724690 0.000658
4435.761107 0.000667
4435.797524 0.000675
4435.833940 0.000683
4435.870357 0.000692
4435.906773 0.000700
4435.943190 0.000709
4435.979607 0.000717
4436.016023 0.000725
4436.052440 0.000734
4436.088857 0.000742
4436.125273 0.000762
4436.161690 0.000818
4436.198106 0.000876
4436.234523 0.000934
4436.270940 0.000992
4436.307356 0.001050
4436.343773 0.001108
4436.380189 0.001166
4436.416606 0.001224
4436.453023 0.001282
4436.489439 0.001340
4436.525856 0.001398
4436.562272 0.001456
4436.598689 0.001514
4436.635106 0.001572
4436.671522 0.001630
4436.707939 0.001688
4436.744355 0.001746
4436.780772 0.001804
4436.817189 0.001862
4436.853605 0.001920
4436.890022 0.001978
4436.926438 0.002036
4436.962855 0.002094
4436.999272 0.002152
4437.035688 0.002210
4437.072105 0.002268
4437.108521 0.002326
4437.144938 0.002384
4437.181355 0.002442
4437.217771 0.002500
4437.254188 0.002558
4437.290605 0.002616
4437.327021 0.002674
4437.363438 0.002732
4437.399854 0.002790
4437.436271 0.002848
4437.472688 0.002906
4437.509104 0.002964
4437.545521 0.003022
4437.581937 0.003080
4437.618354 0.003138
4437.654771 0.003196
4437.691187 0.003254
4437.727604 0.003312
4437.764020 0.003370
4437.800437 0.003428
4437.836854 0.003485
4437.873270 0.003543
4437.909687 0.003601
4437.946103 0.003652
4437.982520 0.003676
4438.018937 0.003697
4438.055353 0.003718
4438.091770 0.003739
4438.128186 0.003760
4438.164603 0.003781
4438.201020 0.003802
4438.237436 0.003824
4438.273853 0.003845
4438.310269 0.003866
4438.346686 0.003887
4438.383103 0.003908
4438.419519 0.003929
4438.455936 0.003950
4438.492353 0.003971
4438.528769 0.003992
4438.565186 0.004013
4438.601602 0.004034
4438.638019 0.004055
4438.674436 0.004076
4438.710852 0.004098
4438.747269 0.004119
4438.783685 0.004140
4438.820102 0.004161
4438.856519 0.004182
4438.892935 0.004203
4438.929352 0.004224
4438.965768 0.004245
4439.002185 0.004266
4439.038602 0.004287
4439.075018 0.004308
4439.111435 0.004329
4439.147851 0.004350
4439.184268 0.004371
4439.220685 0.004392
4439.257101 0.004413
4439.293518 0.004434
4439.329934 0.004455
4439.366351 0.004476
4439.402768 0.004498
4439.439184 0.004519
4439.475601 0.004540
4439.512017 0.004561
