4900.000000 0.000000
4900.036417 0.000000
4900.072833 0.000000
4900.109250 0.000000
4900.145666 0.000000
4900.182083 0.000000
4900.218500 0.000000
4900.254916 0.000000
4900.291333 0.000000
4900.327749 0.000000
4900.364166 0.000000
4900.400583 0.000000
4900.436999 0.000000
4900.473416 0.000000
4900.509832 0.000000
4900.546249 0.000000
4900.582666 0.000000
4900.619082 0.000000
4900.655499 0.000000
4900.691916 0.000000
4900.728332 0.000000
4900.764749 0.000000
4900.801165 0.000000
4900.837582 0.000000
4900.873999 0.000000
4900.910415 0.000000
4900.946832 0.000000
4900.983248 0.000000
4901.019665 0.000000
4901.056082 0.000000
4901.092498 0.000000
4901.128915 0.000000
4901.165331 0.000000
4901.201748 0.000000
4901.238165 0.000000
4901.274581 0.000000
4901.310998 0.000000
4901.347414 0.000000
4901.383831 0.000000
4901.420248 0.000000
4901.456664 0.000000
4901.493081 0.000000
4901.529497 0.000000
4901.565914 0.000000
4901.602331 0.000000
4901.638747 0.000000
4901.675164 0.000000
4901.711580 0.000000
4901.747997 0.000000
4901.784414 0.000000
4901.820830 0.000000
4901.857247 0.000000
4901.893664 0.000000
4901.930080 0.000000
4901.966497 0.000000
4902.002913 0.000000
4902.039330 0.000000
4902.075747 0.000000
4902.112163 0.000000
4902.148580 0.000000
4902.184996 0.000000
4902.221413 0.000000
4902.257830 0.000000
4902.294246 0.000000
4902.330663 0.000000
4902.367079 0.000000
4902.403496 0.000000
4902.439913 0.000000
4902.476329 0.000000
4902.512746 0.000000
4902.549162 0.000000
4902.585579 0.000000
4902.621996 0.000000
4902.658412 0.000000
4902.694829 0.000000
4902.731245 0.000000
4902.767662 0.000000
4902.804079 0.000000
4902.840495 0.000000
4902.876912 0.000000
4902.913328 0.000000
4902.949745 0.000000
4902.986162 0.000000
4903.022578 0.000000
4903.058995 0.000000
4903.095412 0.000000
4903.131828 0.000000
4903.168245 0.000000
4903.204661 0.000000
4903.241078 0.000000
4903.277495 0.000000
4903.313911 0.000000
4903.350328 0.000000
4903.386744 0.000000
4903.423161 0.000000
4903.459578 0.000000
4903.495994 0.000000
4903.532411 0.000000
4903.568827 0.000000
4903.605244 0.000000
4903.641661 0.000000
4903.678077 0.000000
4903.714494 0.000000
4903.750910 0.000000
4903.787327 0.000000
4903.823744 0.000000
4903.860160 0.000000
4903.896577 0.000000
4903.932993 0.000000
4903.969410 0.000000
4904.005827 0.000000
4904.042243 0.000000
4904.078660 0.000000
4904.115076 0.000000
4904.151493 0.000000
4904.187910 0.000000
4904.224326 0.000000
4904.260743 0.000000
4904.297160 0.000000
4904.333576 0.000000
4904.369993 0.000000
4904.406409 0.000000
4904.442826 0.000000
4904.479243 0.000000
4904.515659 0.000000
4904.552076 0.000000
4904.588492 0.000000
4904.624909 0.000000
4904.661326 0.000000
4904.697742 0.000000
4904.734159 0.000000
4904.770575 0.000000
4904.806992 0.000000
4904.843409 0.000000
4904.879825 0.000000
4904.916242 0.000000
4904.952658 0.000000
4904.989075 0.000000
4905.025492 0.000000
4905.061908 0.000000
4905.098325 0.000000
4905.134741 0.000000
4905.171158 0.000000
4905.207575 0.000000
4905.243991 0.000000
4905.280408 0.000000
4905.316824 0.000000
4905.353241 0.000000
4905.389658 0.000000
4905.426074 0.000000
4905.462491 0.000000
4905.498908 0.000000
4905.535324 0.000000
4905.571741 0.000000
4905.608157 0.000000
4905.644574 0.000000
4905.680991 0.000000
4905.717407 0.000000
4905.753824 0.000000
4905.790240 0.000000
4905.826657 0.000000
4905.863074 0.000000
4905.899490 0.000000
4905.935907 0.000000
4905.972323 0.000000
4906.008740 0.000000
4906.045157 0.000000
4906.081573 0.000000
4906.117990 0.000000
4906.154406 0.000000
4906.190823 0.000000
4906.227240 0.000000
4906.263656 0.000000
4906.300073 0.000000
4906.336489 0.000000
4906.372906 0.000000
4906.409323 0.000000
4906.445739 0.000000
4906.482156 0.000000
4906.518572 0.000000
4906.554989 0.000000
4906.591406 0.000000
4906.627822 0.000000
4906.664239 0.000000
4906.700655 0.000000
