4434.038644 0.023591
4434.087173 0.023973
4434.135703 0.024355
4434.184232 0.024738
4434.232762 0.025120
4434.281292 0.025502
4434.329821 0.025884
4434.378351 0.026266
4434.426880 0.026648
4434.475410 0.027030
4434.523939 0.027412
4434.572469 0.027794
4434.620998 0.028176
4434.669528 0.028558
4434.718058 0.028940
4434.766587 0.029322
4434.815117 0.029704
4434.863646 0.030086
4434.912176 0.030406
4434.960705 0.030149
4435.009235 0.029750
4435.057764 0.029351
4435.106294 0.028952
4435.154823 0.028552
4435.203353 0.028153
4435.251883 0.027754
4435.300412 0.027354
4435.348942 0.026955
4435.397471 0.026556
4435.446001 0.026156
4435.494530 0.025757
4435.543060 0.025358
4435.591589 0.024959
4435.640119 0.024559
4435.688649 0.024160
4435.737178 0.023760
4435.785708 0.023361
4435.834237 0.022962
4435.882767 0.022562
4435.931296 0.022163
4435.979826 0.021764
4436.028355 0.021364
4436.076885 0.020965
4436.125415 0.020565
4436.173944 0.020166
4436.222474 0.019766
4436.271003 0.019367
4436.319533 0.018968
4436.368062 0.018580
4436.416592 0.018242
4436.465121 0.017911
4436.513651 0.017579
4436.562181 0.017248
4436.610710 0.016917
4436.659240 0.016585
4436.707769 0.016254
4436.756299 0.015922
4436.804828 0.015591
4436.853358 0.015259
4436.901887 0.014928
4436.950417 0.014596
4436.998947 0.014265
4437.047476 0.013933
4437.096006 0.013602
4437.144535 0.013270
4437.193065 0.012939
4437.241594 0.012607
4437.290124 0.012275
4437.338653 0.011944
4437.387183 0.011612
4437.435713 0.011281
4437.484242 0.010949
4437.532772 0.010618
4437.581301 0.010287
4437.629831 0.009955
4437.678360 0.009623
4437.726890 0.009292
4437.775419 0.008960
4437.823949 0.008680
4437.872479 0.008519
4437.921008 0.008363
4437.969538 0.008207
4438.018067 0.008051
4438.066597 0.007896
4438.115126 0.007740
4438.163656 0.007584
4438.212185 0.007428
4438.260715 0.007272
4438.309245 0.007117
4438.357774 0.006961
4438.406304 0.006805
4438.454833 0.006649
4438.503363 0.006493
4438.551892 0.006338
4438.600422 0.006182
4438.648951 0.006026
4438.697481 0.005870
4438.746011 0.005714
4438.794540 0.005558
4438.843070 0.005403
4438.891599 0.005247
4438.940129 0.005091
4438.988658 0.004935
4439.037188 0.004779
4439.085717 0.004623
4439.134247 0.004467
4439.182777 0.004311
4439.231306 0.004156
4439.279836 0.004253
4439.328365 0.004666
4439.376895 0.005080
4439.425424 0.005494
4439.473954 0.005907
4439.522483 0.006321
4439.571013 0.006734
4439.619543 0.007148
4439.668072 0.007562
4439.716602 0.007975
4439.765131 0.008389
4439.813661 0.008803
4439.862190 0.009216
4439.910720 0.009630
4439.959249 0.010043
4440.007779 0.010457
4440.056309 0.010871
4440.104838 0.011284
4440.153368 0.011698
4440.201897 0.012112
4440.250427 0.012525
4440.298956 0.012939
4440.347486 0.013352
4440.396015 0.013766
4440.444545 0.014179
4440.493074 0.014593
4440.541604 0.015006
4440.590134 0.015420
4440.638663 0.015834
4440.687193 0.016245
4440.735722 0.016521
4440.784252 0.016710
4440.832781 0.016900
4440.881311 0.017090
4440.929840 0.017279
4440.978370 0.017469
4441.026900 0.017659
4441.075429 0.017848
4441.123959 0.018038
4441.172488 0.018228
4441.221018 0.018417
4441.269547 0.018607
4441.318077 0.018796
4441.366606 0.018986
4441.415136 0.019176
4441.463666 0.019365
4441.512195 0.019555
4441.560725 0.019745
4441.609254 0.019934
4441.657784 0.020124
4441.706313 0.020314
4441.754843 0.020503
4441.803372 0.020693
4441.851902 0.020882
4441.900432 0.021072
4441.948961 0.021262
4441.997491 0.021451
4442.046020 0.021641
4442.094550 0.021831
4442.143079 0.021990
4442.191609 0.021706
4442.240138 0.021273
4442.288668 0.020840
4442.337198 0.020407
4442.385727 0.019974
4442.434257 0.019541
4442.482786 0.019107
4442.531316 0.018674
4442.579845 0.018241
4442.628375 0.017808
4442.676904 0.017375
4442.725434 0.016942
4442.773964 0.016508
4442.822493 0.016075
4442.871023 0.015642
4442.919552 0.015209
4442.968082 0.014776
4443.016611 0.014343
4443.065141 0.013909
4443.113670 0.013476
4443.162200 0.013043
4443.210730 0.012610
4443.259259 0.012177
4443.307789 0.011744
4443.356318 0.011311
4443.404848 0.010878
4443.453377 0.010444
4443.501907 0.010011
4443.550436 0.009578
4443.598966 0.009231
4443.647496 0.009417
4443.696025 0.009696
4443.744555 0.009975
4443.793084 0.010254
4443.841614 0.010533
4443.890143 0.010811
4443.938673 0.011090
4443.987202 0.011369
4444.035732 0.011648
